	M34.1.30.18	M5.9.5.17	M20.11.27.17	M2.8.22.17	M14.11.27.17	M2.7.25.17	M3.8.22.17	M1.8.8.17	M1.7.25.17	M23.11.8.17	M19.11.28.17	M9.7.25.17	M8.8.8.17	M19.12.11.17	M4.8.22.17	M11.11.27.17	M24.11.8.17	M33.2.27.18	M9.8.8.17	M24.12.19.17	M6.8.8.17	M4.9.5.17	M12.11.28.17	M30.11.8.17	M20.10.31.17	M6.9.5.17	M2.9.5.17	M31.3.12.18	M29.11.22.17	M15.10.31.17	M27.11.8.17	M27.12.6.17	M35.3.27.18	M15.12.11.17	M30.12.19.17	M2.9.19.17	M5.7.11.17	M22.12.6.17	M4.7.25.17	M2.8.8.17	M8.8.22.17	M29.12.6.17	M18.11.28.17	M38.3.13.18	M8.7.25.17	M36.3.13.18	M1.8.22.17	M38.3.27.18	M24.12.6.17	M9.9.19.17	M23.12.19.17	M34.3.12.18	M22.12.19.17	M17.11.27.17	M27.12.19.17	M30.11.22.17	M8.9.19.17	M32.2.13.18	M29.11.8.17	M7.8.8.17	M3.8.8.17	M21.11.8.17	M10.7.11.17	M1.7.11.17	M9.7.11.17	M10.8.22.17	M32.3.12.18	M3.7.11.17	M31.1.30.18	M9.9.5.17	M33.1.30.18	M31.2.13.18	M33.2.13.18	M10.9.5.17	M3.9.5.17	M35.4.9.18	M10.7.25.17	M19.11.14.17	M32.2.27.18	M33.3.12.18	M29.12.19.17	M12.12.11.17	M22.11.8.17	M18.12.11.17	CS.283	M37.3.27.18	M31.2.27.18	M5.8.22.17	TFS.023	M22.11.22.17	M34.2.13.18	M16.11.27.17	M10.8.8.17	M7.7.11.17	M12.11.14.17	M18.10.31.17	M35.3.13.18	TFS.026	M8.9.5.17	M16.10.31.17	M30.12.6.17	M6.8.22.17	M12.10.31.17	M8.7.11.17	M1.9.5.17	M17.10.31.17	M13.11.14.17	M17.11.14.17	M7.8.22.17	M13.10.31.17	M21.12.6.17	M23.12.6.17	M38.2.27.18	M9.8.22.17	M21.11.22.17	M37.4.9.18	CS.224	M16.11.14.17	M2.7.11.17	M1.9.19.17	M7.7.25.17	M27.11.22.17	M34.2.27.18	M15.11.14.17	M23.11.22.17	M38.4.9.18	M21.12.19.17	M35.2.27.18	M24.11.22.17	M37.3.13.18	M32.1.30.18	M11.10.31.17	M19.10.31.17	M7.9.5.17	M18.11.14.17	M6.7.11.17	M3.7.25.17	M13.11.27.17	M15.11.28.17	M14.11.14.17	M11.11.14.17	M4.8.8.17	M5.7.25.17	M14.10.31.17	M36.4.9.18	M37.2.27.18	M20.11.14.17	M4.7.11.17	M36.2.27.18	M36.3.27.18	M5.8.8.17
M24.12.6.17	0.947886363739	0.812945912785	0.822520847927	1.30803525349	1.19588278012	0.704410754824	1.36698404562	1.24987968848	1.14669381331	0.620574443429	0.762660079957	1.27999271899	1.50607877748	0.778477320192	1.5195588462	0.97790680467	0.879917064711	0.934492670661	1.41277397914	0.363591538441	1.52275453459	0.963940003003	0.835568833065	0.814790314267	0.750210116156	0.79836326828	1.01807055944	0.971702908882	0.772031372203	0.830506202184	0.761672636002	1.5543053011	0.867921665527	0.860400546833	0.873875364653	1.05167203256	0.665571814572	0.50452807195	1.63518249744	1.12160259032	1.36431851061	0.839243652114	0.70992281795	0.472509635747	1.46283667313	0.653566733454	1.36749969441	1.28603668754	0.0	1.202709542	0.533822836646	0.914205186925	0.550444537848	0.705987694732	0.841104496315	0.811623178977	1.20688123277	0.902112939989	0.770216579448	1.59271360554	1.44343813647	0.54539619308	1.193450802	0.856245764195	1.03537199837	1.33202071456	0.916484460328	0.844774753086	0.911139724507	1.14055754499	0.927328730717	0.948804042473	0.953642367947	0.93529602341	1.03574157789	0.913817904476	1.27915109999	1.08468032256	0.926725788999	0.968079456425	0.818213655664	0.878388049937	0.574640603158	0.768356220905	1.37020838326	1.5252482913	0.936754748608	1.26070147605	1.31824863514	0.603296370199	0.913855921676	0.816650252807	1.67456790569	1.1540375001	1.01917867826	0.744301558584	0.417529706759	1.4319490852	1.16273846508	0.735686896852	1.06657094595	0.982232284209	0.986466785156	1.04981749337	1.06729450718	0.838501096356	0.898468375901	0.790707388023	1.43071058234	0.852132571948	0.80956673892	1.00112437017	1.20320589018	1.21645231961	0.616371192566	1.71340000569	0.999566708777	0.73827752328	1.41615390647	1.3400598176	0.724479353505	0.968933120316	1.11634439891	0.837638492702	0.878313988384	1.81425759105	0.719398717628	0.945246044075	0.639237432637	0.704696242632	0.890093299183	0.76725527435	0.628500113122	1.11300248708	0.810462824368	1.45892518465	1.06729167164	0.856099944071	0.890001711087	0.730466068635	0.826499511628	0.974856763218	1.02855217745	0.906919091015	1.13918646006	1.92890103906	1.21552721948	1.58724895929	1.98815209694	1.82584283082	1.04948124581
M9.9.19.17	1.1179690091	0.769422665067	1.19776912323	0.657963838942	0.82021428378	0.840460554071	0.774408842452	0.539892600631	0.693113531798	1.14965202864	1.12988457104	0.676719655974	0.859992607059	1.13804370182	0.973411318586	1.42627010516	1.55943478912	1.14928871087	0.756959168161	1.02542538281	0.918563546488	0.675862396284	1.15797104408	0.996142443359	1.35755560928	0.820559235295	0.694126096838	1.37223303509	1.08198770015	1.16566355022	1.11499034038	1.307141168	1.33654231069	1.23379313023	1.00041604126	0.359028286971	0.886810048388	1.0876907458	1.23637147038	0.635971008596	0.827997837278	1.04288639404	1.05073862266	1.37944671891	0.990896250951	1.59756621099	0.577536232758	1.22859253582	1.202709542	0.0	1.0192271578	1.10811494422	1.07344419019	1.07981822142	1.02671249568	1.05314333481	0.434830659977	1.03143405701	0.98339066173	0.930111947095	0.814594400193	1.12339601073	0.92847519305	0.749849308381	0.801116436628	0.830057305959	1.12348778168	1.05424423462	1.06902623309	0.556452800712	1.13032376249	1.10105452976	1.16091420811	0.741253346306	0.631943626475	1.38812547049	0.654770575191	1.12136843375	1.12756329328	1.19643442685	1.04748329431	1.19729088222	1.3876207944	1.10511104037	1.11564404212	1.5152984111	1.12862229935	0.653484731738	1.04900299323	1.1235899573	1.06560631846	1.413789969	1.08168913544	0.794909893113	0.935878680927	1.14754761268	1.40030128641	1.12643994893	0.674959127441	1.4547208402	0.863743737704	0.766873805972	0.953877072796	0.746347571	0.510924612925	1.36090841767	1.27830493685	1.25420681183	1.04359887756	1.21485689729	1.00470332259	0.868726606632	1.57004563867	0.636163551052	1.10968400149	1.88791082684	1.28243229297	1.42120827207	0.94318445768	0.748874384121	1.30034986244	0.921830811263	1.00492674291	1.19126433251	0.854959326857	1.8447808757	0.996639671628	1.4638253912	1.22426750768	1.48304193646	1.12733234244	1.16554248187	1.07065915386	0.735372804932	1.22154401377	0.900656019293	1.55496774857	1.18107374936	1.19431518268	0.965084394573	1.2505836731	1.43076396126	0.895144111102	1.33005790746	1.4541126572	1.9134023744	1.89172065521	1.13736810571	2.10672611227	1.85804129353	1.51189842921
M23.12.19.17	0.831195476529	0.549876071014	0.671570213653	1.30661328514	1.0043862316	0.953384291359	1.37275626223	1.14104100853	1.20868680173	0.348881215015	0.84978676827	1.28102866349	1.50606290121	0.770161700618	1.52585064706	1.02480338521	1.11969455991	0.707993867127	1.42179556702	0.35862554478	1.52354510937	0.750181110913	0.849996225845	0.516498793299	1.02951695568	0.922725120788	0.670309469394	1.09518297102	0.518549803996	0.656977573639	0.530090419181	1.46856033688	1.00678680435	0.942547997205	0.552789623631	0.881847389167	0.784391770792	0.650497551089	1.68514011176	0.92983488874	1.38923613078	0.556183663379	0.754906995785	0.924641890779	1.47255576132	0.938245958625	1.37999348107	1.34386477382	0.533822836646	1.0192271578	0.0	0.898353871921	0.344742573499	0.598866838217	0.537295340642	0.518815041045	0.923874957681	0.787456614446	0.513778640529	1.58900200363	1.34431729482	0.425169199809	1.20280072485	0.967550897381	1.12718254663	1.38957901051	0.781427904573	0.923098270266	0.748288637979	1.13420417826	0.802995508696	0.860496947252	0.841052496964	0.95247228741	0.724485531036	0.999374052865	1.27704707225	0.997754746976	0.860164907256	0.925313229384	0.545928032188	0.817160688041	0.807926672965	0.849044957906	1.34517854173	1.66481938921	0.888962294364	1.25854931203	1.36956559312	0.460306711105	0.705277280796	1.09468011766	1.66437693323	1.18619386694	0.710279133384	0.620878690995	0.767628030794	1.46639347411	1.17483561623	1.09850338397	0.667228531085	0.863194359681	0.581294902235	1.08017136107	0.790286578368	1.07209850519	0.971608196057	0.853001897415	1.02630238607	0.776880524949	0.468971171453	0.917177883602	1.30234163576	1.09046113269	0.491870443323	1.75085048137	1.15311193024	1.0582099747	1.42409787621	1.22263540894	0.560879368862	0.543055559393	0.833609794711	0.909721677588	0.721805686611	1.87434319554	0.368427336259	1.12512439305	0.822584302679	0.879773234525	0.765504226197	0.673717003844	0.75791782864	1.1305513787	0.783078491321	1.4869172046	1.13226775361	0.791756200824	0.868313299992	0.733577692363	0.791246881356	1.07013066613	1.06442430218	0.863653958449	1.18413681893	2.01341781824	1.49222399236	1.58926213502	2.03987623271	1.86914452538	0.912675175084
M34.3.12.18	0.316164374534	0.844537076175	0.719510270304	1.30101063317	0.925878001288	0.994147744666	1.31799365025	1.16771112034	1.31050091368	0.854891736921	0.563000692335	1.3556133791	1.44617107567	0.706911706399	1.4976517226	0.8934417532	1.41186064465	0.277443865834	1.39073978595	0.774824174802	1.48650624843	1.03134531173	0.723668144635	0.617010662941	0.803379209834	0.900008392294	1.08228599378	0.316976108401	0.563329417546	0.726155128811	0.588558111186	1.29187466349	1.49885483979	0.70827317894	0.653779774449	0.91807093582	0.896715253645	0.92039488255	1.72850739988	1.08112951446	1.25634242285	0.670706615569	0.503568139568	1.21661016597	1.39460886032	1.33228005294	1.37223723132	1.50978114004	0.914205186925	1.10811494422	0.898353871921	0.0	0.851661059879	0.645844663519	0.602158058632	0.695629363766	1.06723344483	0.24235818055	0.538255361322	1.54871961604	1.31301362857	0.795861101781	1.02368669166	0.897355330469	1.17480125559	1.32854458184	0.198705403397	0.804850385621	0.271445846613	1.10933513227	0.231315368914	0.214405465754	0.243920989321	0.946800933121	1.00624271123	1.28168061658	1.23840074222	0.923136430799	0.178962661861	0.266859468532	0.662499370165	0.731648558432	1.22177387963	0.682765080146	1.01271143357	1.92953719461	0.218594509423	1.26590073735	1.28440596655	1.0948061979	0.264907294775	0.844413870266	1.63538444037	1.09992773737	0.75540825003	0.672688711643	1.19550814093	1.31106791142	1.17729783335	0.986900249279	0.763168348756	1.17137151138	0.739538121083	0.965287250232	1.03084534906	0.767552215438	0.784092487705	0.769400009409	1.45444705995	0.76604885807	0.989359756246	0.981352932314	1.70350078028	1.10822055444	0.871401601655	2.01131760247	0.938182106947	0.911547689419	1.28047990592	1.1575076101	0.894561658832	0.766300981978	0.535879973305	0.722534939396	1.15331530848	2.26513946169	0.892026526556	1.56768885144	1.25058120888	1.35976642359	0.314252461334	0.681247299223	0.583360508036	1.05718548265	0.714738910521	1.40248584743	1.04418971438	0.758307469776	0.773772472206	0.585299472929	0.749308089767	0.916393132878	1.1885372744	0.874769047541	1.61647197493	2.33251580578	1.38649826285	1.42090641569	2.31862362372	2.17707020156	1.03054527572
M22.12.19.17	0.788754865843	0.583644808726	0.523801920044	1.33489361309	1.07058132373	0.832627789244	1.37260991344	1.18901038191	1.25687521425	0.33973213964	0.734002057463	1.31695441255	1.50488895128	0.693032298478	1.51206693353	0.930822612926	0.996447977118	0.64093130455	1.42161101241	0.377575814974	1.50382454434	0.752960942321	0.76265723311	0.509978624752	0.939689769912	0.833573470519	0.701440892487	1.01838023892	0.514911327668	0.568341619693	0.540779569376	1.5261773231	1.14923890462	0.861088206122	0.534497099147	0.915710749478	0.85687114211	0.446606073036	1.72109659999	0.948796469776	1.41306019463	0.526794494985	0.670983244116	0.866483716554	1.48594571731	1.03935932225	1.39152848433	1.43234106768	0.550444537848	1.07344419019	0.344742573499	0.851661059879	0.0	0.508929801645	0.511985830545	0.506754443332	0.93376303263	0.746982312432	0.499367063505	1.59562519251	1.39101062598	0.446864416499	1.26074168853	0.910485670681	1.16348928678	1.45109608473	0.721520350108	0.744229188453	0.708933643478	1.16659230024	0.751024909189	0.805066298765	0.795432972811	0.982841686276	0.745415944639	1.061425169	1.30579357345	1.01615292848	0.816648425373	0.853442892291	0.501081881897	0.719738371744	0.728542401341	0.791529253514	1.39492823004	1.66465774533	0.83462119828	1.28805883616	1.48819468777	0.494240869916	0.672686658174	0.996267754408	1.67215163181	1.22132853956	0.770546424926	0.49673497573	0.804694815469	1.57063754846	1.18089422154	1.00033129545	0.739163932287	0.922485785785	0.650333474629	1.06061516656	0.809060172036	0.936911034936	0.896854396275	0.754994746649	1.04895240257	0.687830506257	0.457967323529	0.902638570254	1.51576026196	1.14669698485	0.290872416219	1.92066839729	1.06187128215	0.98259064889	1.41098796493	1.24376048461	0.310740653698	0.636491942723	0.904632956556	0.839844073046	0.743010926258	2.04211996584	0.381163754643	1.33270370389	0.823070603484	1.01149219564	0.718455656131	0.639474308164	0.668138419391	1.13324495467	0.642247031635	1.5484138901	0.992107326972	0.701242739314	0.77626592521	0.656708395617	0.730251220133	0.969242484049	1.16584893673	0.768114641749	1.33436171141	2.12208497416	1.33567018846	1.58524773264	2.16307292338	2.00163340209	0.76616417548
M17.11.27.17	0.737988588189	0.447835440823	0.321625961607	1.43113402386	0.916661773357	0.744858477143	1.45207738734	1.05885559097	1.21829948478	0.656586984931	0.334899950849	1.38757663073	1.55629890471	0.642089750019	1.57617511115	0.873786826667	1.20771413777	0.584052296161	1.50199625474	0.51229720452	1.58555520173	0.672847560013	0.709320661833	0.663675253197	0.562691977694	0.991630718599	0.739095605502	0.821505551379	0.65779553839	0.598360434674	0.666413841789	1.42608272495	1.34448681886	0.7742491988	0.69842408228	0.958933090837	0.704626551791	0.724285814313	1.64862993449	0.832583452587	1.2443763595	0.729331345525	0.286250444812	0.897893276832	1.41954333101	1.03363778213	1.45779733123	1.40547641567	0.705987694732	1.07981822142	0.598866838217	0.645844663519	0.508929801645	0.0	0.669193012331	0.687904813846	1.02487315769	0.550672706988	0.604858485902	1.64768895692	1.24433938728	0.615033542042	1.02094639422	0.915056018323	0.956474205058	1.25200986923	0.591674984142	0.616267057269	0.591149896786	1.24535121673	0.593286671209	0.705733223709	0.634664561719	1.09374589256	0.658312506292	1.12224802627	1.29708148969	0.704534218216	0.634654247109	0.740603350675	0.728671943144	0.670844119474	1.02577428212	0.672589857482	1.22105928433	1.84575027297	0.69143503093	1.38339434147	1.2228921677	0.770990875047	0.542602989792	0.633118394161	1.70176209307	1.02187694519	0.605942988973	0.217368019943	0.89569600343	1.32502463313	1.29852087164	0.734924928933	0.800234304375	0.976146725905	0.620479705395	0.845297050474	0.694726679582	0.54081879464	0.819548404081	0.450472674406	1.24423694454	0.660343702301	0.73340728858	0.948198158207	1.63068002538	0.913132076544	0.60854923248	1.94655322348	0.77386435711	0.688940764765	1.31173479226	1.17947801328	0.689897937066	0.784542630207	0.735021568957	0.769217365149	0.930530427489	2.18737019868	0.674962438962	1.35802477926	1.08961778708	1.15152262804	0.587750624708	0.547974456899	0.208680762125	1.16156628841	0.398750323256	1.37147425193	0.816000461305	0.641376821931	0.71157456836	0.505337699552	0.634658523767	0.893427363841	0.943580867661	0.756324126928	1.49166790191	2.25349317038	1.21542390714	1.44769299561	2.25597409434	2.10088397125	0.659303378309
M27.12.19.17	0.486269381545	0.677905417774	0.686587386703	1.27995303109	1.00976462529	1.03301636345	1.37295002363	1.20713412335	1.33348405922	0.464619544326	0.870734349202	1.32866736174	1.48747656488	0.795357276806	1.55815579043	1.04149998895	1.31031058125	0.445884497777	1.40030450815	0.579100580492	1.52430597587	0.883996996467	0.80749785453	0.182249709599	1.13672187096	0.950266973602	0.770336884245	0.815815350684	0.277375082669	0.636093504941	0.280750854526	1.36631083688	1.41798126065	0.899334450607	0.11182705872	0.859668571834	1.01696925437	0.795781893888	1.788965924	0.997967297737	1.37232256977	0.153282001811	0.763768529729	1.19404018225	1.53498530929	1.31928921259	1.38462635348	1.61006603142	0.841104496315	1.02671249568	0.537295340642	0.602158058632	0.511985830545	0.669193012331	0.0	0.153067236324	0.897044083364	0.541003400476	0.229143315763	1.5641490584	1.39371471948	0.572233282432	1.22068238142	0.980970044091	1.28119254566	1.44290793697	0.511374593872	0.95058921048	0.501698818357	1.14019157218	0.618964855342	0.527168082411	0.576050042102	0.973306930471	0.799786009636	1.31792439291	1.29872733059	1.15458630724	0.599061608382	0.649903847828	0.129288843557	0.759330639152	1.12313389974	0.865294110669	1.30275369184	1.81659759885	0.588272475024	1.25234321015	1.46632961358	0.785311766351	0.402082351789	1.18353172287	1.70038389576	1.26011459888	0.748291458236	0.667056092812	1.14867310136	1.51140735836	1.21873503237	1.19770633438	0.461736465796	1.05310996212	0.557312582798	1.15240633742	0.864102165939	1.1085684289	0.959447362516	0.940810713133	0.995048800437	0.76679136536	0.56198007072	1.05948128604	1.61223981497	1.190578933	0.496375156892	1.95658742971	1.16265483935	1.17025707953	1.44651017398	1.27430081819	0.619970089449	0.250539414426	0.680474823688	0.890501675204	0.939965108644	2.15788596564	0.462138034778	1.50920572221	1.16669657298	1.30685483208	0.547304272588	0.678079068513	0.808629768491	1.18261096351	0.836288408281	1.55560561269	1.1899126827	0.767386071659	0.823552315335	0.722517886002	0.818476242379	1.08349231614	1.30094153576	0.887815951148	1.50439178332	2.23700764819	1.56183990905	1.59569896705	2.25051944876	2.07740234971	0.957102612789
M30.11.22.17	0.560797253045	0.669347812891	0.697578268264	1.33138355596	1.03967343519	0.987526452959	1.42205957816	1.19283865008	1.30817358347	0.404583328283	0.889292328016	1.35018951892	1.53652348292	0.806865642852	1.58586598939	1.04740670297	1.26252590796	0.499146510309	1.45416381529	0.561284622103	1.57512402207	0.872002718299	0.808398278543	0.185702472213	1.12380082925	0.973048465575	0.749977515218	0.881642368896	0.230884600021	0.643176650005	0.265497771588	1.39387963626	1.39251684729	0.929365541282	0.154542758526	0.883535850664	1.00726097196	0.769325137787	1.79621371811	0.992216141928	1.4117267283	0.109773666427	0.775174108918	1.18608904252	1.57017418579	1.28897823325	1.43178572227	1.64263020495	0.811623178977	1.05314333481	0.518815041045	0.695629363766	0.506754443332	0.687904813846	0.153067236324	0.0	0.9393619073	0.584814610469	0.278585403717	1.61287433925	1.40171862292	0.53874347291	1.23438474578	1.02770353066	1.27358763961	1.46023079769	0.584843195311	0.959681691546	0.531004048733	1.18732190202	0.647155394288	0.612219920934	0.654182586929	1.01531689378	0.80278263943	1.30424212351	1.33002219131	1.18399789419	0.675797804267	0.711664236436	0.143378028212	0.790444522455	1.08886917858	0.871338481243	1.35380870666	1.81825453137	0.648095479058	1.30695595427	1.48120272965	0.723643018979	0.493413519772	1.17403364611	1.72483292034	1.26145744088	0.791896142597	0.685380241926	1.11866885746	1.54117236477	1.26332850725	1.17234437697	0.492193877677	1.01496599733	0.592803614287	1.19203936799	0.868595532926	1.13021502591	0.961833731638	0.931834619003	0.966447109947	0.772729728232	0.531511091564	1.0679540379	1.58960684408	1.17213259585	0.485590299152	1.97570446366	1.21062918234	1.15745781255	1.47137720124	1.30148388924	0.588983566868	0.300148018191	0.768456040227	0.885287156125	0.905063613551	2.16018534142	0.417388098601	1.48936075107	1.1396195976	1.27854188014	0.567173856552	0.696668389615	0.817417373449	1.18832419683	0.850703330542	1.56818167498	1.18306246164	0.757476666424	0.828476125664	0.75624493993	0.840791864376	1.10251660193	1.27761593957	0.891672576928	1.47174499729	2.24276904845	1.54427072418	1.65706865278	2.25160390341	2.09512582658	0.940198513278
M8.9.19.17	1.0584855903	0.743051593409	1.12549433794	0.561426618715	0.810569888639	1.02560402519	0.569681986287	0.540559346912	0.685445014376	1.00427567347	1.18934751402	0.621676538687	0.727092568557	1.13301284143	0.758051790992	1.43429698749	1.55638873312	1.00289026753	0.621966177651	0.969994241458	0.771619761298	0.547716705768	1.14588013374	0.878016326259	1.4173167666	0.731254535172	0.605398585002	1.30095014485	0.964544316026	1.03466003021	1.00713742469	1.18413534032	1.3388439202	1.24404395205	0.866443474877	0.416600729001	1.06472555407	1.06653680544	1.16685994837	0.545727011855	0.776405030305	0.906238072704	1.09347113477	1.40856931346	0.906752629226	1.65124043757	0.640232538983	1.14479071838	1.20688123277	0.434830659977	0.923874957681	1.06723344483	0.93376303263	1.02487315769	0.897044083364	0.9393619073	0.0	0.984239950584	0.849688342132	0.830889961074	0.72756867703	1.00063734674	1.02227281805	0.895272118877	0.910385341231	0.763840435119	0.98973023986	1.07985138815	0.946836231235	0.46734866494	1.04587312145	1.05079391119	1.07193883233	0.606088971613	0.553178656635	1.40131059094	0.59934415714	1.11871395003	1.05813498919	1.14294138154	0.894543257658	1.13415798687	1.37905839778	1.20096056954	1.188221406	1.41688083511	1.09011128493	0.54005669503	1.41133460477	1.01213162741	0.921864024741	1.44555934951	0.938496549878	1.04370002288	0.823848450142	1.06853830393	1.42245865934	1.38630180889	0.47018453385	1.49843628753	0.684766670658	0.749718738689	0.825287305492	0.953060801371	0.603778519697	1.38561796292	1.29875868626	1.30542942019	0.972420331948	1.10990762241	0.859514360653	0.797767910132	1.566736106	0.557893657301	0.960101859626	1.85540039871	1.39589883216	1.4816633742	0.889024414188	0.646343252355	1.16043945941	0.769975350245	0.876005711847	1.210606167	0.740947014891	1.75236076884	0.841644894799	1.51607910618	1.2104694482	1.5034731972	1.03258157752	1.07717578543	1.11891868404	0.592178150106	1.16936454682	1.28286771126	1.56086392121	1.08181920129	1.15250019083	0.981988227293	1.20442611379	1.43639109715	1.00674348377	1.23328252666	1.47611487715	1.80494334971	1.92417234885	1.28618220895	2.08212032123	1.8236950247	1.41932960416
M32.2.13.18	0.411174625895	0.730957081849	0.692699559895	1.28639133744	0.832783310808	0.986017980155	1.31503519217	1.14582987737	1.28699288058	0.755000039132	0.585634355868	1.34361812308	1.42904834614	0.727514626207	1.49987485076	0.957243642079	1.38659441534	0.332323878567	1.36712660669	0.692140268721	1.47680692	0.903295024476	0.738639403131	0.553864351124	0.897141105974	0.906493819587	0.956952800364	0.465973720982	0.518515730901	0.730732301381	0.583675528931	1.26395416008	1.4505260262	0.806970667553	0.593966683359	0.851360338336	0.866536845675	0.876883409735	1.72532736063	0.953090925572	1.22475251658	0.592074499097	0.527882667494	1.19191993003	1.33558704771	1.29576523859	1.36087190872	1.47438150723	0.902112939989	1.03143405701	0.787456614446	0.24235818055	0.746982312432	0.550672706988	0.541003400476	0.584814610469	0.984239950584	0.0	0.495408887974	1.52852410744	1.30370998416	0.713970569866	0.979709507086	0.885211547717	1.13370817728	1.31690247967	0.274168675451	0.840159645762	0.275362948086	1.10829998426	0.223031243498	0.317876809466	0.349859972103	0.971085475229	0.880878064335	1.22585109445	1.22918896422	0.850110002479	0.21392130821	0.392205494752	0.608225912374	0.733869718185	1.19728210381	0.755293932939	0.946200404344	1.8931570992	0.295343306197	1.25522582747	1.23428922296	0.976554539113	0.239672436817	0.896855931799	1.62822080109	1.03895155985	0.621120695751	0.603525636423	1.17205226931	1.26633359505	1.18657630968	1.0423045564	0.67989422236	1.09057881666	0.61066322163	0.910790433086	0.903290009192	0.777221139893	0.864168832517	0.788974449904	1.35732501572	0.780501829679	0.861026802469	0.934628984996	1.67210783352	1.01704292929	0.764335035491	1.9809733972	0.896311628529	1.00307443192	1.25720333421	1.11397467613	0.873980992602	0.683942759076	0.444027845304	0.808344731142	1.02906199842	2.23537513016	0.776052912353	1.50900942494	1.20076351071	1.31857630916	0.356322268941	0.704005017497	0.559035109572	1.01935824567	0.7057616284	1.35651852929	1.06679104758	0.753514770953	0.777845095172	0.532318178484	0.769666879771	0.996476798421	1.12114716698	0.88387622707	1.56777037005	2.30483159003	1.43884959106	1.37239628569	2.29526235354	2.14517391212	0.998786895294
