	M5.8.22.17	M12.10.31.17	M36.3.13.18	M8.9.5.17	M20.10.31.17	M17.11.27.17	M18.11.14.17	M9.8.8.17	M11.10.31.17	M35.3.13.18	M19.12.11.17	M35.2.27.18	M21.12.19.17	M1.9.5.17	M21.11.8.17	M2.8.8.17	M6.9.5.17	M12.11.28.17	M17.11.14.17	M19.11.28.17	M4.9.5.17	M12.11.14.17	M11.11.14.17	M27.11.8.17	M30.11.8.17	M23.11.8.17	M11.11.27.17	M38.2.27.18	M2.7.25.17	M33.2.27.18	M5.7.25.17	M20.11.27.17	M12.12.11.17	M2.8.22.17	M19.10.31.17	M37.2.27.18	M14.11.27.17	M9.9.5.17	M17.10.31.17	M9.7.25.17	M18.11.28.17	M13.11.27.17	M2.9.5.17	M8.8.8.17	M24.12.19.17	M13.11.14.17	M21.11.22.17	M1.8.8.17	M8.8.22.17	M6.8.8.17	M10.7.25.17	M8.9.19.17	M22.12.19.17	M23.12.6.17	M7.8.8.17	M10.8.22.17	M1.7.25.17	M15.11.28.17	M23.11.22.17	M15.11.14.17	M3.7.11.17	M22.11.22.17	M37.4.9.18	M10.8.8.17	M27.11.22.17	M31.2.13.18	M15.10.31.17	M23.12.19.17	M36.2.27.18	M31.2.27.18	M22.11.8.17	M30.12.19.17	M5.9.5.17	M29.11.22.17	M33.3.12.18	M32.2.27.18	M14.11.14.17	M34.2.13.18	M10.9.5.17	M14.10.31.17	M18.12.11.17	M32.2.13.18	M16.11.14.17	M30.12.6.17	M27.12.19.17	M34.1.30.18	M31.1.30.18	M29.12.6.17	M13.10.31.17	M29.11.8.17	M32.1.30.18	M21.12.6.17	M33.1.30.18	M32.3.12.18	M2.7.11.17	M30.11.22.17	M34.3.12.18	M29.12.19.17	M33.2.13.18	M22.12.6.17	M15.12.11.17	M1.8.22.17	M9.8.22.17	M3.8.22.17	M3.8.8.17	M4.8.22.17	M3.7.25.17	M34.2.27.18	M18.10.31.17	M27.12.6.17	M9.9.19.17	M3.9.5.17	M24.12.6.17	M24.11.22.17	M6.8.22.17	M31.3.12.18	M16.10.31.17	M6.7.25.17	M1.7.11.17	M7.9.5.17	M2.9.19.17	M10.7.11.17	M38.3.13.18	M4.7.25.17	M4.8.8.17	M37.3.13.18	M5.8.8.17	M7.7.25.17	M8.7.11.17	M19.11.14.17	M4.7.11.17	M16.11.27.17	M35.3.27.18	M7.8.22.17	M9.7.11.17	M5.7.11.17	M8.7.25.17	M7.7.11.17	M20.11.14.17	M1.9.19.17	M6.7.11.17	M37.3.27.18	M38.4.9.18	M24.11.8.17	M35.4.9.18	M38.3.27.18	M36.3.27.18	M36.4.9.18
M19.12.11.17	1.41828299704	0.735676314899	1.18460249688	1.33098752411	0.774091303876	0.640181661915	0.465587462773	1.59188316912	0.336479082557	1.06205703119	0.0	1.48695062536	0.771598211524	0.999179944027	0.551137976714	1.10057617151	0.947901672154	0.207302958902	0.524529624505	0.646473926639	1.00977115791	0.787247985189	0.37764556856	0.667117236205	0.773005796446	0.702729500028	0.551335908965	1.74240874686	0.866373581992	0.640149122672	1.31855671757	0.561063507274	0.229133877191	1.4591802398	0.630907411464	2.39104907808	1.0665610887	1.28903753834	0.830602078443	1.47673950615	0.528438670692	0.216202900446	0.98621658684	1.68315687585	0.561761980014	0.318619666294	0.692529657332	1.32613160242	1.5478579661	1.72600546642	1.45259557054	1.13075503134	0.689810624256	1.22281583976	1.78241671335	1.60985328008	1.48187314016	0.233151049871	1.18525150213	0.269688066059	0.58110257064	0.918350286902	2.11951780219	1.89827071687	0.975469131622	0.578529820128	0.36761626258	0.766380380321	2.39543104982	0.606095879984	1.12358274177	0.818979404317	0.82295625745	0.664415890087	0.634848817218	0.714053904245	0.517633284162	0.714766368684	1.02624196143	0.351967409643	0.276237403954	0.722988960657	0.765191340654	1.04249257223	0.793295102267	0.558448358811	0.669561291914	0.788985948578	0.27058818911	0.750420702168	0.603891278501	0.892373860247	0.69848288991	0.602204857994	1.58843226563	0.804519192885	0.702462323872	0.796826796816	0.71696685678	0.861422485988	0.292308974561	1.49377404039	1.30885325988	1.5409090065	1.57837113977	1.72430308532	0.729817413492	0.967924205088	0.564970195733	1.68322090896	1.13589973585	1.06382912364	0.773386880721	1.26727193493	1.12019755388	0.804307250703	0.908149112847	0.938752758575	0.937573131925	1.32216061065	0.94812790971	1.31053270388	1.04069264129	1.96183546316	0.442519338346	1.26041901813	0.670452089516	0.594082947168	1.10825087037	1.10897506399	1.67962076042	0.894114032219	1.49814713421	1.43450143323	1.25295289274	0.965494942325	1.67362467778	1.29944286464	1.09165427289	1.42774350042	1.61229036827	2.00898288771	2.30817554648	1.31263177757	1.39176695239	1.74656429893	2.27998729016	1.6163412227
M35.2.27.18	1.38852770591	1.46420506236	0.488281937978	1.34025432808	1.33950145195	1.35725713284	1.49001146528	1.54643451926	1.52146515978	0.724630604636	1.48695062536	0.0	1.34630870809	1.33451337541	1.28483096176	1.36101830055	1.36478765462	1.5766078624	1.46954401869	1.45487088493	1.34624719767	1.37545645962	1.55933940406	1.45778160745	1.48324541256	1.35263754382	1.66297756362	0.366080227694	1.36046813205	1.60733056797	1.09833499918	1.5079677355	1.59600468268	1.44888363226	1.30028906953	1.04772840972	1.33693545831	1.3098129457	1.37277336824	1.40604046404	1.42639303159	1.59756177195	1.39860249535	1.61832525521	1.16697275742	1.62001812624	1.41081972861	1.44172684578	1.48469925152	1.69654366539	1.37631405786	1.51165203305	1.32999967263	1.23634314076	1.70798470541	1.48659300231	1.30574663133	1.62168026312	1.16663869752	1.59074775373	1.53420015859	1.13235354659	0.90031148032	1.76979897502	1.47297510934	1.6192433665	1.59193929455	1.12349109173	1.07190381579	1.59696494714	1.07254613066	1.49776681372	1.32331684512	1.48574242476	1.64708345647	1.55646709994	1.39716439898	1.56686216071	1.37329933781	1.6265722025	1.4837811627	1.50504436147	1.31889985451	1.46742203356	1.50650448992	1.63019326842	1.57315063211	1.5161796523	1.59297171102	1.47786338185	1.57326982359	1.33628629435	1.57593447431	1.5941030145	1.55831051604	1.48723431855	1.56379883044	1.51167586606	1.62113291416	1.19106152981	1.58966186025	1.48333431335	1.37727078257	1.50524152237	1.61899748787	1.64844408485	1.70248770281	1.46312618035	1.45217704982	1.74760038341	1.46151528201	1.29390186999	0.94382528859	0.960496055941	1.26016898194	1.62501146321	1.26519799163	1.37998026072	1.33542196265	1.26914018245	1.40262896375	1.31108296902	0.932287556878	1.69107438003	1.64032349744	0.671091180914	1.68936988998	1.48054870954	1.32624695037	1.2162720985	1.58470083841	1.33387060842	0.735029670727	1.68539076131	1.27243351221	1.09967229607	1.49418362524	1.20683245083	1.74337444274	1.52411269564	1.43391680971	1.4972482475	1.19307585864	1.26248533755	0.988709331364	1.18370483102	1.28081064689	1.06480738892
M21.12.19.17	1.2414055117	0.5186835253	1.20564561075	1.14170794789	1.13927452365	0.676003125363	0.837705885692	1.36026328607	0.755719862378	0.973126672304	0.771598211524	1.34630870809	0.0	0.748581282142	0.442701846661	0.868813090804	0.863313709688	0.814968701784	0.943958741856	0.88495866894	0.728570172894	0.698213245114	0.870520368515	0.521887915955	0.476189391709	0.411655799855	1.07818344803	1.58661689106	0.994146721725	0.690040979504	1.15735059658	0.689435524709	0.797517610441	1.28255135144	0.827031712948	2.18959989949	1.00204908987	1.12145812958	1.12486859277	1.23276124072	0.805282298135	0.758231613848	0.615242874527	1.47998242623	0.480089883879	0.937812828022	0.3374803449	1.11773464114	1.35280928118	1.49330786957	1.25561501396	0.840638011959	0.380434425333	0.904329750529	1.56693691422	1.39834922915	1.26175107029	0.830946038071	0.802882666375	0.880014076427	0.90417869115	0.555529427156	1.98911387907	1.66748167236	0.474491892352	0.847308824672	0.65269769247	0.366708722024	2.22927220227	0.861534656485	0.971259494076	0.470096073589	0.546040311336	0.512779657796	0.906816964349	0.847948291022	0.730316046681	0.70030716094	0.902441040277	0.877853378442	0.857287406215	0.774569450315	1.16910275338	0.6331559316	0.461347096023	0.815267050647	0.728050547117	0.459002855347	0.786944440726	0.486624772164	0.771506062025	0.18701770492	0.800991780441	0.767784288082	1.36999148719	0.416317215052	0.890606650922	0.439186438042	0.87790795167	0.684789698444	0.926834159406	1.32410274697	1.09044898809	1.34198919792	1.35034083872	1.47210138532	1.18377256761	0.824894087707	0.677094602789	1.43709354278	0.995541567707	0.673088305752	0.71788649547	0.983797387676	0.923634207697	1.0735485019	1.18601804367	0.314613657175	0.952981440316	1.08354949749	0.799266237913	1.17755488158	1.08715876035	1.76428219531	1.0664038246	1.11071662146	0.947811511275	0.546616755755	1.03192982964	1.05172810466	1.56294198506	1.18676322231	1.22865328962	0.910685125829	1.1255940344	0.865898341261	1.44919482443	1.16957205504	1.51302763262	1.16753574779	1.52499086233	1.70489195664	2.09277451793	1.22235465765	1.22182436229	1.50518134132	2.06565658164	1.42606245699
M1.9.5.17	0.930864462228	0.711029430477	1.3772131489	0.893312580091	1.105031386	0.696441864324	0.862504937649	1.02820638339	0.977768530302	1.20381793331	0.999179944027	1.33451337541	0.748581282142	0.0	0.862910235996	0.367841381933	0.870479830446	1.02774050282	1.00137978714	0.854016051881	0.35182551032	0.67398679934	1.0810111984	0.935916395635	0.836932461752	0.903873849601	1.29504995629	1.64070472626	0.693484413198	0.906873746877	0.703905798872	0.791782135942	1.02472333753	0.956013950174	0.805728042391	2.06012303889	0.843890169255	0.786971025095	1.05896864365	0.931785274249	0.81805428597	0.970897053969	0.359156016616	1.10832223759	0.840002122718	1.15758740981	0.851678296346	0.571665387952	0.84981900626	1.13755079207	0.849996204179	0.600379416602	0.807866144597	0.874236160153	1.1732094357	0.914459097395	0.771191005099	1.02627916597	0.815911180172	1.07064620452	0.812838784668	0.896375545915	1.9557144932	1.30701401029	0.808858779496	1.00293866854	0.912014851937	0.789576085059	2.19095382819	1.02874134837	1.2816397559	0.836324146344	0.342132962395	0.867409420097	1.09004691179	1.02596471196	0.813629113924	0.85880297225	0.857460338651	1.12980913246	0.989409340475	0.901093800602	1.15882391833	0.715854027678	0.862886449982	1.01999034045	0.873961469014	0.867375706552	1.0054247962	0.778230824298	0.944648017429	0.720560391365	0.955445339416	0.942324338553	1.0141162976	0.86769968318	1.02869656771	0.877236701331	1.05044433007	0.992283274217	1.11515564591	0.886737896316	0.62363368915	1.0303317974	0.893156952723	1.18202405351	1.29496993025	0.891264820479	0.74422544606	1.38791708626	0.51008547405	0.219911856321	1.06406095169	1.10589000194	0.656359414587	1.26335492161	1.19135721625	0.751972462757	0.72392787623	0.819139029879	0.448240302507	0.90794563769	1.15544869866	1.33354105125	1.28912690056	1.33055375044	1.12391906116	1.03133482838	0.521738333348	0.842904270579	1.20263254071	1.11932166182	1.27670930295	0.968892591312	0.669141875865	0.710848961844	1.0795827847	0.758710368874	1.65009733757	0.834729644782	1.11018375348	1.63884183946	1.98931228541	1.45290014145	1.21457865029	1.29288209937	1.948375807	1.4363661531
M21.11.8.17	1.33407011283	0.716418002839	1.03448394937	1.23635078217	0.958201682208	0.614864140998	0.662200705724	1.52228757002	0.565287359362	0.851117145539	0.551137976714	1.28483096176	0.442701846661	0.862910235996	0.0	0.997621707904	0.838726451425	0.625636259962	0.781857100121	0.752699103403	0.817742317937	0.792702850953	0.673497273787	0.449870397603	0.524652281096	0.319645711443	0.890079997834	1.51947261772	0.851151246336	0.616961810255	1.19253600623	0.628684336098	0.616766731177	1.39088098389	0.737087563641	2.19550853549	1.10104679103	1.20723014747	0.996038813305	1.37923500918	0.678736695508	0.582581480851	0.790956906208	1.61475262563	0.351481610893	0.755885513667	0.396991267804	1.25040011577	1.48119754472	1.6359037701	1.38360462917	0.998405480837	0.445891826501	1.03149308191	1.70728263552	1.52768298573	1.37093420863	0.637601072098	0.917535266114	0.695927839084	0.795782704119	0.562407868007	1.98700650157	1.79118322634	0.718325710518	0.741407667076	0.530713035333	0.422119730075	2.21288237426	0.761046274025	0.920334487212	0.585743610822	0.641978234363	0.47560537348	0.771856482766	0.761094896984	0.667839243619	0.625889523113	0.956998768749	0.672085603683	0.661689719365	0.711061709109	0.975935306142	0.780710713782	0.569867511962	0.674410364745	0.641520174528	0.524431052859	0.607295044209	0.490857155859	0.638804313064	0.572061331427	0.690359459603	0.662614799032	1.53299336324	0.536212627782	0.792980583299	0.530374337511	0.745706457645	0.659232951308	0.749478414154	1.46418647747	1.20124600949	1.47157343017	1.49136450493	1.63176165882	0.986747210639	0.917482463251	0.564930959758	1.54964442026	1.12106083413	0.836506987895	0.543244253507	1.0378408016	1.00845839193	0.974123268307	1.01822019353	0.670761333236	0.932372283403	1.21873045762	0.934601310895	1.28144580323	0.907942385016	1.84609242536	0.850750991508	1.06883163466	0.821351277831	0.527540671411	1.14909217548	1.09580997974	1.70235065763	1.00817508109	1.25489311089	1.21197511911	1.24295651188	0.885754364923	1.56024046003	1.28453498268	1.28385208968	1.31341523062	1.60372049702	1.82997166915	2.0822467923	1.16871729578	1.24814578866	1.56888802453	2.11223053563	1.43819404448
M2.8.8.17	0.721739860313	0.860842057245	1.43497302989	0.669855577937	1.1836973088	0.832873509417	0.948708643628	0.804354698156	1.07283703564	1.27089380228	1.10057617151	1.36101830055	0.868813090804	0.367841381933	0.997621707904	0.0	0.858855705498	1.10314422163	1.05432470905	0.925008309637	0.263152186769	0.803162351306	1.13409566774	1.06335661729	0.971984521697	1.03420923241	1.33204847654	1.66888628711	0.779273805503	1.02326356944	0.829226680784	0.927341355738	1.14060000922	0.731271517545	0.882890382471	1.96080350788	0.869183104993	0.739564696619	1.13409699044	0.666497696803	0.868818388607	1.09771360542	0.37622256105	0.896928978795	0.908527520077	1.23057630654	0.967809151878	0.341494398867	0.571189197082	0.904886004247	0.654299597373	0.543924215448	0.949098733373	0.902672011687	0.954056028325	0.678299520852	0.542646642279	1.12686510359	0.905690122061	1.15539154456	0.882864908768	1.02296217877	1.97298657976	1.04769773658	0.952746390802	1.05104819173	1.04848326893	0.930587593976	2.21455036531	1.08094542422	1.33256496304	0.970133466829	0.499539834892	1.001276326	1.11909660891	1.05918147576	0.883452163801	0.990685615179	0.797067457852	1.21117974945	1.08642657498	0.949610856699	1.2257276143	0.861893755095	0.998139814614	1.08246424401	0.962717776782	0.996898126604	1.10363355588	0.914410610204	1.0130736545	0.843354032388	1.00131572488	1.01796540527	0.836564975054	0.992969812484	1.07860543501	1.00560443232	1.09399070542	1.034962859	1.19188968245	0.761210334132	0.508804143269	0.787207010133	0.588546211585	0.934873265771	1.34470765321	0.933718778095	0.891017833571	1.41762965948	0.636989570905	0.351854451837	1.11986110866	1.17264362845	0.470757658277	1.29068887887	1.25296720029	0.884067103869	0.904894607804	0.743571092896	0.498679047437	0.985206714992	1.22675983671	1.06104147139	1.36335827944	1.38661357656	1.25913527205	1.16559756653	0.729464753009	0.883913498026	1.36264361375	1.1858665024	1.32789682393	1.08421425512	0.580471291259	0.887744833078	0.985493692174	0.920062642398	1.70809873171	0.812878161499	1.32918867162	1.44082700422	1.79792266422	1.5052435555	1.26928212148	1.10983087544	1.96364130677	1.46142962464
M6.9.5.17	0.682844663981	0.992585929687	1.17743287061	0.572218714988	0.984260971943	0.989721377455	1.05836717854	0.843971244656	0.96903072982	0.933618842718	0.947901672154	1.36478765462	0.863313709688	0.870479830446	0.838726451425	0.858855705498	0.0	0.991438786493	1.1083565862	0.988808298824	0.758917902005	1.02614090709	1.04197253761	0.958517362108	0.891560668717	0.894150700316	1.16338074416	1.58187563683	0.597360289564	0.952157570306	1.00674901708	1.06676864508	1.0214445931	0.727056049036	0.952554475387	1.91450810117	1.17487482033	0.542681661335	1.0010856693	0.747196847022	0.957544943018	1.00445803554	0.801386150744	0.963089771575	0.813994401667	1.06857425935	0.856759711104	0.967001367475	1.02200282666	1.02816298116	0.775726950111	0.732962772705	0.832975869968	1.07210859439	1.03341013659	1.09397987488	0.923849445331	1.03142573929	1.14795398359	0.985629996736	0.868936203472	1.01399209474	1.93743557109	1.15689425476	1.0131606499	0.957768425807	0.962405558767	0.921825578382	2.13195291705	0.93721080411	0.968047351919	0.932830355484	0.835087562977	0.932351200032	0.964605931753	0.918995595506	0.851197481219	0.944390707534	0.232883271887	1.09038907019	0.991604714388	0.904189114944	1.02346416762	1.07296240345	0.95080848523	0.965377003912	0.935694239886	0.960270587728	0.992339810318	0.861818799097	0.952063762331	0.941265126136	0.952063754683	0.94509052988	1.12335871429	0.97329168629	0.898701663488	0.927450791789	0.996066529697	0.848863803359	0.988137205159	0.80723916025	0.989637461668	0.799863836534	1.14626228336	0.962227356396	1.3212893252	1.04633145295	1.00744008646	1.51890555343	0.821684944996	0.874575578224	0.795350080445	1.06893165953	0.922723453094	0.986174686563	1.06715614766	1.01534889619	0.472041030013	0.505745496741	0.59418153194	1.11398686211	0.88130268975	1.35907214635	1.17063893214	1.09418247121	1.31944953551	1.0563530956	0.88635237818	1.20282018856	1.39612331163	0.983447799225	1.22594018433	1.42379905168	0.775565323879	0.774051981971	1.00696993248	1.04175172304	1.42577419094	1.00767240426	1.34338523578	1.48876715626	1.86266700532	1.116146774	1.16984077189	1.24488031936	1.90054600792	1.40961521983
M12.11.28.17	1.45006564049	0.710558095601	1.27871744061	1.38089503503	0.824489489007	0.707048599544	0.520421951518	1.59978911954	0.381835347156	1.10798944788	0.207302958902	1.5766078624	0.814968701784	1.02774050282	0.625636259962	1.10314422163	0.991438786493	0.0	0.517566697647	0.658808246703	1.02916227022	0.746620207303	0.339331215333	0.672457689667	0.772393603046	0.747706113285	0.479067830061	1.81720527352	0.898430716191	0.668288998162	1.38023792658	0.611890389313	0.12681176427	1.49191057047	0.679890185168	2.46282588701	1.02178283974	1.3309056769	0.895510904747	1.4906059915	0.549617598113	0.132236246554	0.995798320865	1.71479573894	0.643319386377	0.220524172683	0.728191620611	1.33548868313	1.55168407513	1.75475134829	1.47166322998	1.14333386392	0.75892652237	1.25711657293	1.80128583138	1.63863538827	1.50473381155	0.11935773577	1.22419976565	0.14618614172	0.566104125644	0.954063323627	2.19785977769	1.93546533842	0.966388676291	0.596585546967	0.362775560722	0.846143169286	2.46303236453	0.607194748908	1.20471192732	0.8244371411	0.834422704615	0.665776354805	0.61844460564	0.738823637309	0.480527413352	0.722037951424	1.08407597801	0.275168444695	0.312204471964	0.734540833567	0.759791510973	1.03509585826	0.805450584639	0.562518992046	0.689814900489	0.799588202383	0.216618173236	0.755541131785	0.624529987753	0.931971993758	0.722958858564	0.625000531634	1.60898669199	0.805987323968	0.720865652075	0.816290514453	0.75071608675	0.891772615109	0.196748554156	1.5117720209	1.33005013904	1.57048485049	1.59118639559	1.7601737484	0.711199617877	0.979237082297	0.628398275705	1.6569942544	1.15561241002	1.07378810652	0.829881111818	1.33982244131	1.16444777744	0.777829756522	0.948320884347	0.98560371005	0.965617832691	1.33831252663	0.948307871795	1.3231279151	1.10896337129	2.0107668913	0.423806336065	1.34687298499	0.648636523794	0.634739982873	1.15622277215	1.20731272575	1.73040071295	0.9274340423	1.58515849741	1.46804846444	1.30348641121	1.02097310129	1.7193529687	1.3383043443	1.06813458067	1.43964070426	1.64036410116	2.05626201723	2.38397854822	1.36342689277	1.47169399454	1.83514848984	2.35860674234	1.70378540712
M17.11.14.17	1.53616631714	0.978750963112	1.15806338413	1.47039628338	0.506994897747	0.452675405722	0.210299272042	1.67905606634	0.488654400042	1.0176670813	0.524529624505	1.46954401869	0.943958741856	1.00137978714	0.781857100121	1.05432470905	1.1083565862	0.517566697647	0.0	0.413428051697	0.898079388969	0.97755156666	0.430666503269	0.809047585336	0.932122626012	0.874267511494	0.511343303906	1.75747519303	0.816001736049	0.713925513301	1.17382060744	0.325787642715	0.521701680764	1.58421373162	0.392260685491	2.36867726176	1.15476262132	1.41095806232	0.60385534343	1.53531229112	0.375146137428	0.556811491097	1.01542079332	1.74504884519	0.661679037576	0.529869024634	0.795942828361	1.26198974945	1.52228457889	1.78419406585	1.48799648925	1.30777259587	0.758028855996	1.19372656205	1.83498693677	1.52662042261	1.39923933953	0.537743247245	1.1922687479	0.508573599179	0.319618510549	0.989466383106	2.07254801265	1.90464843745	1.1005444547	0.677515140972	0.65108498552	0.85679598562	2.36370988255	0.661785362604	1.10921972734	0.988345113238	0.747569567098	0.795168841867	0.61754261915	0.75872559111	0.707723733599	0.815139796871	1.22944724389	0.562589342712	0.521742511978	0.791425707016	0.438875427664	1.13535589005	0.945866351494	0.724579484708	0.760893829763	0.966098549104	0.54031026317	0.869616148064	0.627132073205	1.00673180675	0.733486693668	0.69752863552	1.56338214975	0.936686074029	0.7732823144	0.956659790026	0.741206173823	0.836502920094	0.497588137283	1.62123393792	1.16831697803	1.63335434071	1.50550216083	1.76875196802	0.412092096195	1.04955478846	0.373930340885	1.70141118629	1.25838290597	1.00268432308	0.791950535535	1.23287631759	1.12270611065	0.765174325188	0.653757680792	0.999865147394	1.07992887434	1.38069148324	1.1214164462	1.30418982779	0.950410936537	1.85509061191	0.561691053784	1.26825933513	0.397742668888	0.617239449695	1.10339958704	0.918998138455	1.71756395058	0.633100064316	1.47709661192	1.50649744322	1.16909264033	0.924819154243	1.66564681456	1.28682229077	0.796856682334	1.4342583369	1.61304335234	1.95747888981	2.30461701578	1.27600358739	1.29158569071	1.62068118354	2.21714958737	1.58226893052
M19.11.28.17	1.37624622139	0.824458482888	1.13874218245	1.30759409814	0.433387522339	0.334723769833	0.369946024074	1.46945830544	0.65245973022	0.977566651346	0.646473926639	1.45487088493	0.88495866894	0.854016051881	0.752699103403	0.925008309637	0.988808298824	0.658808246703	0.413428051697	0.0	0.782941277761	0.813336665695	0.671484706067	0.834281712205	0.870259581254	0.855760998702	0.755313194223	1.72974191197	0.667570130512	0.690148158137	0.989568942407	0.392395556027	0.704669188461	1.40933852555	0.268753532045	2.35555253867	0.996218151757	1.23818211851	0.418504535521	1.35680963013	0.191246484186	0.677544024662	0.88506111716	1.52264569462	0.691596126476	0.701211558801	0.773524965862	1.06908493996	1.19729565357	1.58197563842	1.26597704508	1.18945991402	0.734889069066	0.963804551521	1.61773674335	1.26526104151	1.22875376097	0.694404926425	1.10517286622	0.635881168035	0.488098512913	1.01086922667	2.04087340861	1.66818101785	1.01923749566	0.702865548132	0.658015808568	0.851097388242	2.34209252608	0.648008797844	1.12585950635	0.901118493548	0.640938472851	0.768362663408	0.671641740048	0.574258896875	0.565914238447	0.676041676678	1.09907048266	0.767210220154	0.48843469876	0.5832124309	0.548126084769	0.998571106343	0.873832253941	0.769410450024	0.63547398774	0.895416690476	0.695944861165	0.7701616983	0.632918922472	0.946235135593	0.572709869321	0.658845773929	1.25524029114	0.89206076003	0.56466576135	0.890124021602	0.646077913041	0.834378111354	0.644162652462	1.45096876275	0.978629550972	1.45609748139	1.26098170505	1.59483411793	0.719717084019	0.83961038346	0.2878720371	1.42960750328	1.13175703662	0.831604002293	0.761509204903	1.19752372596	1.06290815002	0.726016937038	0.639538199683	0.956256179945	0.940498242693	1.17791208674	1.01122078553	0.936855866093	0.946885946733	1.63951659066	0.799635087657	1.25496846327	0.714291127409	0.783914866505	0.837611441231	0.693901766201	1.46221822138	0.50267109096	1.45060179173	1.45087139904	1.02574059622	0.774957041108	1.42092890763	1.01006095209	1.06684443034	1.16891026051	1.34784008237	1.93717574422	2.28927722327	1.3014561279	1.22744183903	1.46899219386	2.1989008679	1.59309643545
M4.9.5.17	0.879275889318	0.775030397464	1.28206166712	0.821173000248	1.02690186161	0.674262607404	0.783632001103	0.978502037696	0.911321835002	1.11340309392	1.00977115791	1.34624719767	0.728570172894	0.35182551032	0.817742317937	0.263152186769	0.758917902005	1.02916227022	0.898079388969	0.782941277761	0.0	0.718564748476	0.995483420511	0.91709620234	0.848629754952	0.86424377222	1.20356749807	1.65404924255	0.679373746095	0.929065442227	0.835325556039	0.750862444876	1.03029935026	0.915321975879	0.765010525299	1.95974381314	0.958353164025	0.782347132995	1.03130400653	0.848511063302	0.775885874867	0.981539732806	0.266758530277	1.05988776331	0.740114897725	1.15548562844	0.783657659217	0.531246056626	0.778358028074	1.09381055515	0.804134251966	0.545166709205	0.751529222506	0.926774429618	1.14719196569	0.824194193539	0.714223649321	1.03722117315	0.825373811276	1.0836623233	0.735392217503	0.822909724765	1.98068039749	1.22065846003	0.845757317204	1.00371423021	0.913667049798	0.749226184424	2.21777996835	1.03166675384	1.16753171044	0.856346702157	0.351827994776	0.857311165545	1.0513124755	0.999974407565	0.821126182158	0.900068022021	0.731309215562	1.07099155721	1.00106103207	0.900642813584	1.06454310864	0.79136556024	0.883141780944	1.01360365907	0.873315300229	0.895129989216	0.970973353385	0.776721830429	0.898648614065	0.69611500156	0.912366529353	0.932686690885	0.998899011821	0.871780781686	1.0291676449	0.877610233586	0.984294887319	0.866816715904	1.11893640507	0.957376540356	0.547867444777	0.975931378746	0.789868114728	1.11652236457	1.19628011723	0.896685844507	0.708502344711	1.46628524072	0.675936350544	0.305156958812	0.960587562121	1.02947315046	0.508333236546	1.24012453541	1.08757714406	0.710017834956	0.835049375325	0.784497701615	0.503290663781	1.06508146772	1.04863277734	1.22714701202	1.27822517497	1.23058244901	1.07153346483	0.974803604252	0.670785951174	0.86848994081	1.43262353658	1.0267892281	1.28528122368	1.05216632328	0.606649080656	0.77794074601	1.09106137839	0.982140298728	1.55697311094	0.848940952868	1.38519760469	1.51058820994	1.88746848386	1.33736694439	1.12984541748	1.19009315768	1.95063477745	1.44103500407
